Date,Strategy,Benchmark
2018-10-12,124.8218594334305,112.50894357620797
2018-10-15,124.86811823682453,112.4888491648152
2018-10-16,127.11362991355918,114.21048960615488
2018-10-17,126.17297350664106,113.59010699519443
2018-10-18,125.42941051702397,112.96838763154477
2018-10-19,124.80505615916782,112.25902472464237
2018-10-22,124.75824935373728,111.56687789874546
2018-10-23,122.56383525027523,109.67655867250103
2018-10-24,123.60639589516043,109.354218009918
2018-10-25,125.45304150119473,111.10301393532333
2018-10-26,123.9674507114129,109.66949759982816
2018-10-29,123.35108793327645,110.15477116680502
2018-10-30,123.27134718655121,109.91588052492548
2018-10-31,123.27134718655121,112.45286464484255
2018-11-01,123.27134718655121,112.28374386912928
2018-11-02,123.27134718655121,112.64472099653615
2018-11-05,123.27134718655121,112.62838889714772
2018-11-06,123.27134718655121,112.04994151167966
2018-11-07,123.27134718655121,113.435334750363
2018-11-08,123.27134718655121,113.2920542665534
2018-11-09,123.27134718655121,112.74672385093434
2018-11-12,123.27134718655121,111.69448387924763
2018-11-13,123.27134718655121,112.63854390548032
2018-11-14,123.27134718655121,111.90997056880222
2018-11-15,123.27134718655121,111.13216376815916
2018-11-16,123.27134718655121,110.94626890224893
2018-11-19,123.27134718655121,110.06866920125033
2018-11-20,123.27134718655121,108.73162544491491
2018-11-21,123.27134718655121,109.84898898914649
2018-11-22,123.27134718655121,109.02415867858112
2018-11-23,123.27134718655121,109.2186669751259
2018-11-26,123.27134718655121,110.27906760637502
2018-11-27,123.27134718655121,110.01788337932369
2018-11-28,123.27134718655121,110.0198777280939
2018-11-29,123.27134718655121,110.52788687105108
2018-11-30,123.27134718655121,110.47644345304344
2018-12-03,123.27134718655121,111.58166842043583
2018-12-04,123.27134718655121,110.66941017189016
2018-12-05,123.27134718655121,109.16170406214341
2018-12-06,123.27134718655121,105.54289892715889
2018-12-07,123.27134718655121,106.26418480562802
2018-12-10,123.27134718655121,104.70216772775
2018-12-11,123.27134718655121,106.11119130429434
2018-12-12,123.27134718655121,108.39074272890079
2018-12-13,123.27134718655121,108.11409960381448
2018-12-14,123.27134718655121,107.15989534951281
2018-12-17,123.27134718655121,105.97143596668937
2018-12-18,123.27134718655121,104.96048440467769
2018-12-19,123.27134718655121,105.47644938218843
2018-12-20,123.27134718655121,103.60003669601731
2018-12-21,123.27134718655121,103.64242469258187
2018-12-24,123.27134718655121,102.1413484449631
2018-12-27,123.27134718655121,101.52801612641191
2018-12-28,123.27134718655121,103.29713284874606
2018-12-31,123.27134718655121,104.4440774363584
2019-01-02,123.27134718655121,103.53226117862127
2019-01-03,123.27134718655121,101.81238870051571
2019-01-04,123.27134718655121,104.58604272800602
2019-01-07,123.27134718655121,104.18973867670749
2019-01-08,123.27134718655121,105.38415954531429
2019-01-09,123.27134718655121,106.27412420868816
2019-01-10,123.27134718655121,106.0992683327276
2019-01-11,123.27134718655121,105.56232496220703
2019-01-14,123.27134718655121,105.15189876556273
2019-01-15,123.27134718655121,105.66896332996299
2019-01-16,123.27134718655121,106.21142619545842
2019-01-17,123.27134718655121,105.85000707724302
2019-01-18,123.27134718655121,107.6506884114645
2019-01-21,123.27134718655121,107.47074425107402
2019-01-22,123.27134718655121,107.02366515811246
2019-01-23,123.27134718655121,106.86580975788495
2019-01-24,123.27134718655121,107.56303408794815
2019-01-25,123.27134718655121,108.75215106685258
2019-01-28,123.27134718655121,107.92997270113838
2019-01-29,123.27134718655121,108.80426286120482
2019-01-30,123.27134718655121,109.83264610949443
2019-01-31,124.08062433243926,110.22917654632904
2019-02-01,125.05770369181924,110.8151162150149
2019-02-04,124.3163806778774,110.39409301922946
2019-02-05,126.29747720310834,112.22987489180653
2019-02-06,126.22444500741753,112.13515949561729
2019-02-07,123.85484219262959,110.07109476056544
2019-02-08,123.62746809282956,109.5429912062155
2019-02-11,125.06058769622982,110.70937260913959
2019-02-12,126.40299095289772,111.63399582006053
2019-02-13,127.65822687481554,112.02963149501446
2019-02-14,127.59197015107556,111.77021523119726
2019-02-15,129.6119325788975,113.77202394382788
2019-02-18,129.43568342659424,114.11092309133542
2019-02-19,129.62292737426873,113.9338572613322
2019-02-20,129.65067192289948,114.71608397006058
2019-02-21,129.6922964554494,114.71960911626522
2019-02-22,130.66239181926215,115.15543361400465
2019-02-25,130.50885760391478,115.50868129239402
2019-02-26,130.69116441414081,115.66035960156572
2019-02-27,129.60482544274464,115.36517442304833
2019-02-28,130.44566959947463,115.70031125855154
2019-03-01,131.01544265918787,116.24475769255352
2019-03-04,131.067642587571,116.71678231553805
2019-03-05,130.57056319738024,116.95854050754124
2019-03-06,130.3709238739343,116.76624216503912
2019-03-07,129.10497989796545,116.30503014646817
2019-03-08,127.89135019268026,115.49477475232071
2019-03-11,129.00612860474226,116.26175816828656
2019-03-12,128.76932551975037,116.3564735644758
2019-03-13,129.87016430067396,117.15414839097555
2019-03-14,130.5334663527929,118.112330562554
2019-03-15,132.0670144690527,119.33854242858422
2019-03-18,132.2513487300844,119.50435366336531
2019-03-19,132.59150407034642,119.79290897975474
2019-03-20,131.17641480441404,118.83826273464453
2019-03-21,131.27705777087843,118.75414433759643
2019-03-22,128.222044496907,116.34918610626686
2019-03-25,128.19574700064035,116.14430719611701
2019-03-26,128.86523657247747,117.17622637087489
2019-03-27,129.2153410472887,117.04067533608277
2019-03-28,128.64212044292037,116.93690451845045
2019-03-29,130.16804323124418,118.12888904747852
2019-04-01,131.17546595709334,119.34317794194202
2019-04-02,131.47146715841643,119.7392663879681
2019-04-03,132.61372015144048,120.74248850096231
2019-04-04,132.2203631901643,120.62966226188689
2019-04-05,133.04409565673652,120.90343783684956
2019-04-08,133.15032486102496,120.80584411027306
2019-04-09,131.86818006130628,120.02516975950635
2019-04-10,131.64967809311125,120.32233850653033
2019-04-11,132.55085259460867,121.11362063670178
2019-04-12,132.51066460267185,121.48850430418197
2019-04-15,132.75047833518903,121.62162977965897
2019-04-16,133.09060608306734,122.0618634052201
2019-04-17,133.6682426480113,122.82178574851307
2019-04-18,132.59607911032913,123.20351488339367
2019-04-23,134.39139078695638,123.45321812968679
2019-04-24,134.21825218946265,123.10814189112344
2019-04-25,133.77599690012607,122.70212482230083
2019-04-26,134.07653111069484,122.96021511369244
2019-04-29,134.20255430406993,123.216763827386
2019-04-30,134.66583457976841,123.33665113913429
2019-05-02,132.52672438763958,122.28683672676269
2019-05-03,132.53578233313664,122.50717453494752
2019-05-06,131.01905085234776,121.06504476881778
2019-05-07,130.31580263127395,119.12726004184252
2019-05-08,130.3776234384383,119.60943967315967
2019-05-09,128.25932322295648,117.30384313164073
2019-05-10,128.46378500478605,117.61911194128726
2019-05-13,126.66107404588939,116.18691079795406
2019-05-14,128.72746029301817,117.92622009137139
2019-05-15,130.21836592221382,118.65279907927928
2019-05-16,131.56884634155958,120.28326005089798
2019-05-17,130.93305944716272,120.06513219675581
2019-05-20,129.17648571641635,118.30683885909887
2019-05-21,130.28840710111388,118.90007676625731
2019-05-22,130.48902669579005,118.75701188772015
2019-05-23,128.17540205779227,116.60198328821977
2019-05-24,129.28717511600667,117.37779574009262
2019-05-27,129.5920112611516,117.81229426540645
2019-05-28,129.3334359488289,117.29346173777206
2019-05-29,127.79088099672158,115.2938629791841
2019-05-30,128.63003331371547,115.8853329231084
2019-05-31,128.63003331371547,114.97394787591617
2019-06-03,128.63003331371547,115.72084766075288
2019-06-04,128.63003331371547,116.31253320994963
2019-06-05,128.63003331371547,116.83666962728641
2019-06-06,128.63003331371547,116.53707532094732
2019-06-07,128.63003331371547,118.42738376692813
2019-06-10,128.63003331371547,118.83472680817633
2019-06-11,128.63003331371547,119.40765469866956
2019-06-12,128.63003331371547,118.6673739956972
2019-06-13,128.63003331371547,118.68304849900463
2019-06-14,128.63003331371547,118.50620905453749
2019-06-17,128.63003331371547,119.02129005043119
2019-06-18,128.63003331371547,121.64370775955832
2019-06-19,128.63003331371547,121.83623248759655
2019-06-20,128.63003331371547,122.21419931047284
2019-06-21,128.63003331371547,122.05436034173873
2019-06-24,128.63003331371547,121.90820152754186
2019-06-25,128.63003331371547,121.75056173258679
2019-06-26,128.63003331371547,121.44479033519188
2019-06-27,128.63003331371547,121.2878081363178
2019-06-28,129.5064030039661,122.28927306634151
2019-07-01,129.30678432479556,122.92820851099667
2019-07-02,128.67921214135612,123.1249159813205
2019-07-03,128.36768110429844,124.05197553182015
2019-07-04,128.61591677050868,124.09436352838469
2019-07-05,126.678357733777,123.49804246583017
2019-07-08,126.72339583280204,123.39802317993855
2019-07-09,124.51324599268783,123.02071395314324
2019-07-10,124.29552563410827,122.92113665806015
2019-07-11,122.97474246040726,122.57584481422434
2019-07-12,124.03374267951109,123.0374880433402
2019-07-15,124.50640192427701,123.15560739185437
2019-07-16,125.80393760967685,123.95416619997117
2019-07-17,124.88911258661034,123.01210052250867
2019-07-18,123.8313128216236,122.54492701815437
2019-07-19,125.20103794280334,122.58444746459526
2019-07-22,126.34429978131098,122.9085560904124
2019-07-23,129.29335128103153,124.03762700093826
2019-07-24,129.8613765449497,123.76628776555432
2019-07-25,129.348172234556,123.15207146538607
2019-07-26,130.34031360216463,123.85856682216482
2019-07-29,130.53216395497034,123.66097537022394
2019-07-30,128.6250467378054,121.67328880293908
2019-07-31,129.2048563134329,121.84616111039307
2019-08-01,128.51856539253964,122.69638972205358
2019-08-02,126.27156030600034,118.31589428054195
2019-08-05,124.54091447215444,115.72283122925948
2019-08-06,124.68599182800699,115.57049532400679
2019-08-07,125.21894302009449,116.27389674512582
2019-08-08,127.33972719503085,118.95527171600563
2019-08-09,126.14999406699852,117.6297089404284
2019-08-12,126.32544810108429,117.2409187328749
2019-08-13,127.62153924537502,118.40574777783733
2019-08-14,124.99897414716546,115.938091533278
2019-08-15,125.47139588363248,115.62083915512488
2019-08-16,126.47202277160774,117.03073593302267
2019-08-19,126.86439174870797,118.59319500170923
2019-08-20,125.77175815877285,117.99885750766128
2019-08-21,127.13256511553612,120.00441775203261
2019-08-22,126.2307498348989,118.96167519259751
2019-08-23,125.31267929492272,117.60653137363953
2019-08-26,125.89370219474934,118.13971243215576
2019-08-27,125.9583912732256,118.9360612862299
2019-08-28,126.0936971633195,118.53225417144996
2019-08-29,126.93499945701117,120.32433285530051
2019-08-30,127.15548086247215,120.99792684750271
2019-09-02,126.51194921386005,121.27522756867
2019-09-03,126.11442627366529,120.67977970746891
2019-09-04,126.39081589747393,122.13692638082509
2019-09-05,126.2320259831859,123.49031301681256
2019-09-06,125.56940972960746,123.72478375060678
2019-09-09,124.97019642278566,123.39273007049967
2019-09-10,125.89830094727256,123.48677709034429
2019-09-11,126.54822962807383,124.03541704689552
2019-09-12,126.8947200181971,124.58294663629358
2019-09-13,127.59437830651162,124.86113133907794
2019-09-16,126.90895707432833,123.68592090024683
2019-09-17,127.12441329894179,123.979111729994
2019-09-18,127.27669342526028,124.0925955651504
2019-09-19,127.75659003552447,124.9410562135768
2019-09-20,128.16275068828116,125.64092170822757
2019-09-23,126.95890672473872,124.31580092345887
2019-09-24,127.11808713524225,124.2621583316722
2019-09-25,125.65509060835603,123.27901984980714
2019-09-26,126.6655148829432,124.09082760191627
2019-09-27,127.67429524879734,124.53261358543907
2019-09-30,129.1091062527453,125.35413435507226
2019-10-01,128.8138501436133,123.58436003665713
2019-10-02,124.9471154266236,119.72380748993304
2019-10-03,125.20726892826333,120.0770551683224
2019-10-04,127.20534675282215,121.17101476022906
2019-10-07,128.05679088019048,121.90599157349904
2019-10-08,126.59828913043954,120.47114926557828
2019-10-09,127.34181399201425,121.40990540210859
2019-10-10,128.88092336505474,122.9533696462919
2019-10-11,131.39292227999454,125.08235312887979
2019-10-14,130.90734736411574,124.58780853518738
2019-10-15,132.07705893060518,125.88974097290358
2019-10-16,131.51232692130688,125.77604153247474
2019-10-17,131.50636593960945,125.24992154663137
2019-10-18,131.41652081777733,124.43701420763271
2019-10-21,130.80870850848058,124.7041599204674
2019-10-22,131.3106268272835,124.91036480304285
2019-10-23,130.82218850216776,124.81653338847067
2019-10-24,130.89386309705552,125.49852520603498
2019-10-25,130.70668290433468,126.33351052493296
2019-10-28,129.68766528478497,126.51940539084319
2019-10-29,129.30143765060902,126.73069855784854
2019-10-30,129.5658277427469,127.29876454944791
2019-10-31,128.61538175181482,126.50373088753574
2019-11-01,130.48631705773607,127.2108946206591
2019-11-04,131.5684471463665,128.5887740155974
2019-11-05,132.55120174630667,129.08752291210268
2019-11-06,131.90151306963705,129.52577296915723
2019-11-07,132.3239118355847,130.06116398171613
2019-11-08,132.77129235931173,130.0326825252249
2019-11-11,132.826353709172,130.12363560940983
2019-11-12,135.01022215789047,130.69612150909452
2019-11-13,135.09902726379818,130.41661083388456
2019-11-14,134.36911186474615,130.2839273492161
2019-11-15,135.75363355796134,131.1270841079401
2019-11-18,135.60257359120493,130.91778528970494
2019-11-19,135.51507841713885,130.45988281206616
2019-11-20,135.50155257497883,130.1282711227676
2019-11-21,133.55818638767872,129.845235301353
2019-11-22,134.52123192928013,130.1084030969109
2019-11-25,135.73878374675937,130.80893696790628
2019-11-26,136.98317993421875,130.91403375796418
2019-11-27,136.9462024402369,130.8526509368964
2019-11-28,136.84686663306616,130.54091805371812
2019-11-29,136.78194310289422,130.37422283731996
2019-12-02,134.54363860231416,127.75953457721032
2019-12-03,133.45399297563165,126.4454527823913
2019-12-04,136.0998017248283,128.0452223434761
2019-12-05,136.75922516499244,128.0864999728875
2019-12-06,139.00924893395978,129.6399144003946
2019-12-09,139.10402003610452,128.87468816739923
2019-12-10,139.1235394643852,129.1126840473981
2019-12-11,139.6105649555184,129.39638824515728
2019-12-12,141.70630358352787,129.9125688279405
2019-12-13,143.15348969711516,130.6800050149785
2019-12-16,144.68917522437266,132.28375249334007
2019-12-17,144.30698776898814,131.76711913948472
2019-12-18,144.0705888844919,131.57593116413574
2019-12-19,144.60703896806876,131.85587304989062
2019-12-20,145.62148788421536,132.94321355993293
2019-12-23,145.26370269685933,133.11631225292297
2019-12-24,145.64572319281655,133.12027938993612
2019-12-25,145.64572319281655,133.12027938993612
2019-12-27,145.53053133682045,133.29337808292618
2019-12-30,144.4207825270343,132.07533765672198
2019-12-31,144.47628734553348,131.98348981065638
2020-01-02,147.44826912181628,133.3841155618386
2020-01-03,146.53932979066096,133.44284643805517
2020-01-06,144.75793868326133,132.76791569316376
2020-01-07,146.27221367112665,132.74054460382567
2020-01-08,146.76898876830856,133.15229677289557
2020-01-09,147.50650979706617,133.40729312862743
2020-01-10,146.16738947587524,133.28719021160668
2020-01-13,146.50094205918938,133.26578060805195
2020-01-14,146.90637956498247,133.3706510125738
2020-01-15,145.1890897937908,133.18783930205967
2020-01-16,145.36401939429118,133.32957820817123
2020-01-17,146.4611975576192,134.69157827479324
2020-01-20,146.08669488155138,134.20188479973106
2020-01-21,145.03651827418278,133.4832508661131
2020-01-22,145.4469215196131,132.71029518410026
2020-01-23,146.80896288478624,131.84506044547692
2020-01-24,148.16140918651016,133.00348601384746
2020-01-27,143.71648698545098,129.4436381406156
2020-01-28,145.91125657041678,130.83013096618848
2020-01-29,146.19326704584972,131.47194474123089
2020-01-30,144.68444525712826,129.63682046473483
2020-01-31,144.6729017177953,128.19225435902638
2020-02-03,145.18028174535647,128.77003336814983
2020-02-04,145.44506505094049,131.03391028944884
2020-02-05,145.86118725029704,132.14553873343314
2020-02-06,146.97356358436937,133.3108205494677
2020-02-07,146.7184761046378,133.1246992980214
2020-02-10,146.51076157190127,132.81383961619656
2020-02-11,148.96373579077382,133.67686440077722
2020-02-12,149.3647347371927,134.78010579966303
2020-02-13,150.42494842178442,134.5242254623141
2020-02-14,150.92380223943493,133.9989894580878
2020-02-17,152.02503892580418,134.3654860804695
2020-02-18,153.1049525965708,133.7223463330015
2020-02-19,154.3431764114644,134.9238390545448
2020-02-20,153.34232314705588,133.84333323163932
2020-02-21,153.54612736371527,133.1240417019404
2020-02-24,148.78827819577347,127.87279202683061
2020-02-25,145.5527862937552,125.39586475555573
2020-02-26,146.629423675764,125.50337632466515
2020-02-27,145.0777750447342,121.33174849084378
2020-02-28,145.0777750447342,117.23186331143164
2020-03-02,145.0777750447342,117.75334778391722
2020-03-03,145.0777750447342,119.07029712885989
2020-03-04,145.0777750447342,120.65373459055627
2020-03-05,145.0777750447342,118.3622601943831
2020-03-06,145.0777750447342,113.46116426200295
2020-03-09,145.0777750447342,103.94114579756743
2020-03-10,145.0777750447342,102.3669793625866
2020-03-11,145.0777750447342,101.78500683091393
2020-03-12,145.0777750447342,89.28909120329399
2020-03-13,145.0777750447342,90.92506627975571
2020-03-16,145.0777750447342,85.69479499765573
2020-03-17,145.0777750447342,88.1304392493874
2020-03-18,145.0777750447342,82.89928398567035
2020-03-19,145.0777750447342,85.12165150189007
2020-03-20,145.0777750447342,89.38932609445808
2020-03-23,145.0777750447342,86.42005879340165
2020-03-24,145.0777750447342,93.67024963101842
2020-03-25,145.0777750447342,97.85622599572163
2020-03-26,145.0777750447342,100.31306963586738
2020-03-27,145.0777750447342,96.07211392668829
2020-03-30,145.0777750447342,96.66865059451527
2020-03-31,145.0777750447342,97.05745158233238
2020-04-01,145.0777750447342,92.88736532620905
2020-04-02,145.0777750447342,93.1902691734803
2020-04-03,145.0777750447342,91.72473545502565
2020-04-06,145.0777750447342,95.95399457817409
2020-04-07,145.0777750447342,97.98803627903665
2020-04-08,145.0777750447342,98.08694519777514
2020-04-09,145.0777750447342,99.50214586537531
2020-04-14,145.0777750447342,99.87879749608962
2020-04-15,145.0777750447342,96.12134739065326
2020-04-16,145.0777750447342,96.04274848857999
2020-04-17,145.0777750447342,99.32904717238524
2020-04-20,145.0777750447342,99.97571206605788
2020-04-21,145.0777750447342,96.20391342973967
2020-04-22,145.0777750447342,97.40362740778524
2020-04-23,145.0777750447342,98.26908853194467
2020-04-24,145.0777750447342,96.99562677045607
2020-04-27,145.0777750447342,99.46703454675611
2020-04-28,145.0777750447342,100.89173262660789
2020-04-29,145.0777750447342,103.1286696691137
2020-04-30,145.0777750447342,100.9445020170411
2020-05-04,145.0777750447342,96.66247350345944
2020-05-05,145.0777750447342,98.97845143884707
2020-05-06,145.0777750447342,97.8800719388551
2020-05-07,145.0777750447342,99.38270054443555
2020-05-08,145.0777750447342,100.446863487689
2020-05-11,145.0777750447342,99.13499164691264
2020-05-12,145.0777750447342,98.7437650997804
2020-05-13,145.0777750447342,95.92772307572554
2020-05-14,145.0777750447342,94.3420756599865
2020-05-15,145.0777750447342,94.44142656953352
2020-05-18,145.0777750447342,99.3142566506949
2020-05-19,145.0777750447342,98.4271703177083
2020-05-20,145.0777750447342,99.28423361650563
2020-05-21,145.0777750447342,98.14656005560884
2020-05-22,145.0777750447342,98.12690763502462
2020-05-25,145.0777750447342,100.23204517447904
2020-05-26,145.0777750447342,101.69647930604418
2020-05-27,145.0777750447342,103.5179126477394
2020-05-28,145.0777750447342,105.3426555303668
2020-05-29,146.35517193807846,103.66582864490678
2020-06-01,145.68566235638292,105.15255636164372
2020-06-02,147.4674264300604,107.27624673479285
2020-06-03,149.66843345881213,110.88400209956409
2020-06-04,149.46202641086415,110.65439326466372
2020-06-05,150.6284119354041,114.756704003391
2020-06-08,149.80352496358574,114.26502695982224
2020-06-09,149.26477759213924,112.48973314643227
2020-06-10,148.77719181765556,111.56930345806059
2020-06-11,145.4340122144343,106.31872215929539
2020-06-12,144.12049381450723,106.84107983313442
2020-06-15,144.61988065520137,106.32137410414657
2020-06-16,146.45774908711516,109.3403114698447
2020-06-17,147.81177823327343,110.3009299810019
2020-06-18,147.49339308833032,109.47918282583262
2020-06-19,147.19581813633965,109.93620132185431
2020-06-22,146.86612623945715,109.25730343994974
2020-06-23,147.14389902331374,110.78024206219538
2020-06-24,144.35420951290993,107.54978514395582
2020-06-25,144.99840950550558,108.59231209811846
2020-06-26,145.4810916800014,108.39493625145003
2020-06-29,146.65396448153828,109.18576561054935
2020-06-30,147.00259750012577,108.97669317785027
2020-07-01,146.43763281119038,108.7768809916031
2020-07-02,149.1118502994798,111.48010755684616
2020-07-03,148.90973947028786,110.5475392916353
2020-07-06,150.21716996296217,112.18947046374858
2020-07-07,150.17003385808698,111.35536912646765
2020-07-08,148.22011299103315,109.9732854287165
2020-07-09,146.75757067936553,108.64595468990514
2020-07-10,147.63583903781097,109.73815709884127
2020-07-13,149.36341800921397,111.63134387520934
2020-07-14,147.13421064823112,110.55460036430817
2020-07-15,150.45135019969194,112.79595731489931
2020-07-16,150.62136031607733,112.2727048791796
2020-07-17,150.83180625131297,111.92255113644994
2020-07-20,151.5553707381773,112.44712954459524
2020-07-21,150.96618127243465,112.69218649726697
2020-07-22,151.24656960713202,111.20943669780682
2020-07-23,151.82314658927407,111.13524692355524
2020-07-24,149.34127887096327,109.42796579336103
2020-07-27,150.1000127069564,109.05683365762155
2020-07-28,149.5579555681004,108.82103695140174
2020-07-29,151.99703389491785,109.47896722056012
2020-07-30,148.6610332506475,107.1431104790522
2020-07-31,148.03163436433138,105.61421037102318
2020-08-03,150.70822580636377,107.65068841146446
2020-08-04,150.19564574950596,107.95072470861207
2020-08-05,151.31610249782088,108.91817790690607
2020-08-06,150.1519020301773,107.85379935838016
2020-08-07,150.7922015132065,107.95072470861207
2020-08-10,150.30361361830515,108.3920579210627
2020-08-11,151.19280914113452,111.00786732858911
2020-08-12,152.78459147665274,112.00843749673213
2020-08-13,152.37166038949542,111.32556169755075
2020-08-14,150.6539696305883,109.57147266270668
2020-08-17,151.27657457872235,109.77039008707315
2020-08-18,149.86795690650425,109.02239071534693
2020-08-19,150.19268630140718,109.88718346316175
2020-08-20,149.5308843798393,108.43026317534164
2020-08-21,148.5034618773629,108.10107704535817
2020-08-24,151.1336840926784,110.56409777655972
2020-08-25,151.04315077148087,110.57248482165821
2020-08-26,152.09038233889387,111.4591399440999
2020-08-27,150.66820712609507,110.74248957898855
2020-08-28,150.95032869382294,110.45480746395258
2020-08-31,150.95032869382294,109.2246284609092
2020-09-01,150.95032869382294,109.02327469696398
2020-09-02,150.95032869382294,111.09065975321161
2020-09-03,150.95032869382294,110.60008229653238
2020-09-04,150.95032869382294,109.61871177790144
2020-09-07,150.95032869382294,111.57593332018847
2020-09-08,150.95032869382294,109.80527502015627
2020-09-09,150.95032869382294,111.33881064154308
2020-09-10,150.95032869382294,110.91822943656618
2020-09-11,150.95032869382294,111.14364474891732
2020-09-14,150.95032869382294,111.53530250659445
2020-09-15,150.95032869382294,111.88966055213697
2020-09-16,150.95032869382294,112.03294103594659
2020-09-17,150.95032869382294,111.26197970270395
2020-09-18,150.95032869382294,109.90816185617157
2020-09-21,150.95032869382294,105.79856365923534
2020-09-22,150.95032869382294,105.37466213306264
2020-09-23,150.95032869382294,106.02419457685893
2020-09-24,150.95032869382294,105.14903121543907
2020-09-25,150.95032869382294,104.42134186037804
2020-09-28,150.95032869382294,106.92961813826777
2020-09-29,150.95032869382294,106.68234045128976
2020-09-30,150.95032869382294,106.05025047403504
2020-10-01,150.95032869382294,106.50505901601409
2020-10-02,150.95032869382294,106.52360106944516
2020-10-05,150.95032869382294,107.5610505194415
2020-10-06,150.95032869382294,108.08186661558247
2020-10-07,150.95032869382294,107.7846978685585
2020-10-08,150.95032869382294,108.44571129311298
2020-10-09,150.95032869382294,109.21557303946611
2020-10-12,150.95032869382294,109.932665395386
2020-10-13,150.95032869382294,109.23323111128012
2020-10-14,150.95032869382294,109.10187359903725
2020-10-15,150.95032869382294,106.80045979980393
2020-10-16,150.95032869382294,108.97381484746293
2020-10-19,150.95032869382294,109.12306759731953
2020-10-20,150.95032869382294,108.82854001488312
2020-10-21,150.95032869382294,107.16541484448757
2020-10-22,150.95032869382294,107.10866753677756
2020-10-23,150.95032869382294,108.39493625144996
2020-10-26,150.95032869382294,106.33020314005351
2020-10-27,150.95032869382294,104.44341984027734
2020-10-28,150.95032869382294,100.92109806471619
2020-10-29,150.95032869382294,100.88908068175671
2020-10-30,150.95032869382294,101.43154354725212
2020-11-02,150.95032869382294,103.57089764344506
2020-11-03,150.95032869382294,106.09815796557443
2020-11-04,150.95032869382294,108.68658550349912
2020-11-05,150.95032869382294,110.03643621301835
2020-11-06,150.95032869382294,109.52620633575488
2020-11-09,150.95032869382294,117.81516181552996
2020-11-10,150.95032869382294,119.63991547842099
2020-11-11,150.95032869382294,120.21923606524247
2020-11-12,150.95032869382294,118.39470878788752
2020-11-13,150.95032869382294,118.7830677848961
2020-11-16,150.95032869382294,120.79922502840856
2020-11-17,150.95032869382294,121.05356378805945
2020-11-18,150.95032869382294,121.68168662830101
2020-11-19,150.95032869382294,120.86943688538334
2020-11-20,150.95032869382294,121.33815196743568
2020-11-23,150.95032869382294,121.25557514808563
2020-11-24,150.95032869382294,122.71868330722518
2020-11-25,150.95032869382294,123.00282949579291
2020-11-26,150.95032869382294,122.9034785862459
2020-11-27,150.95032869382294,123.59650939375986
2020-11-30,147.46348440613545,121.83843166137538
2020-12-01,150.5394111089662,123.23133874380375
2020-12-02,150.97749153801453,123.26157738326549
2020-12-03,150.1386948782137,123.07060501318897
2020-12-04,152.3126323898222,123.83869879630797
2020-12-07,151.50370093153154,123.04896902409817
2020-12-08,150.82511219859816,122.7683587619987
2020-12-09,148.17876209093353,122.46257658434017
2020-12-10,148.36534012211297,122.52505899229747
2020-12-11,145.31435905739892,121.5955738824827
2020-12-14,145.75975922940754,122.04353695706132
2020-12-15,146.43024240546706,122.09807431072868
2020-12-16,146.41958178465697,122.48157140884341
2020-12-17,145.20641676392108,122.52086546974823
2020-12-18,145.83932462378888,122.04353695706132
2020-12-21,141.00969173498285,119.07404866060062
2020-12-22,142.9273644659515,120.69722217401035
2020-12-23,145.6257898698168,122.03801746208649
2020-12-24,145.3758281889302,121.91482060940602
2020-12-28,145.98544351114447,123.38013872258821
2020-12-29,145.81575454214448,123.89698768171603
2020-12-30,145.57202289210375,123.62366487782552
2020-12-31,144.72984868346776,122.5639218426574
2021-01-04,145.71903519821916,123.392945675772
2021-01-05,144.26058236095355,122.855129103898
2021-01-06,143.04875971466396,124.31227577725419
2021-01-07,143.60257762610743,125.17883648830312
2021-01-08,146.04174753857671,125.99637934065953
2021-01-11,144.92482143388057,125.01501960229221
2021-01-12,144.1558586013615,124.76200681506693
2021-01-13,144.4737843219623,125.02031271173097
2021-01-14,155.63118907409552,125.42809774378769
2021-01-15,153.85000841357856,123.89477772767334
2021-01-18,183.42531992413487,124.01797458035382
2021-01-19,183.1004940227829,123.60599602574786
2021-01-20,184.81811528353373,124.26458389098721
2021-01-21,184.80435353574248,123.43335010382994
2021-01-22,183.81293769050225,122.74407082805666
2021-01-25,181.15176143783592,120.81865106345666
2021-01-26,182.86802665952155,121.94816396479105
2021-01-27,180.0554426284035,120.5373832052762
2021-01-28,181.26678378520637,121.66115022609969
2021-01-29,181.26678378520637,119.20364898987296
2021-02-01,181.26678378520637,120.58286513750049
2021-02-02,181.26678378520637,122.82222773932142
2021-02-03,181.26678378520637,122.82090176689582
2021-02-04,181.26678378520637,123.82523424704316
2021-02-05,181.26678378520637,124.94502335058985
2021-02-08,181.26678378520637,125.53605130370563
2021-02-09,181.26678378520637,125.65770657868806
2021-02-10,181.26678378520637,125.1998041010493
2021-02-11,181.26678378520637,125.17816811195848
2021-02-12,181.26678378520637,125.92550988760372
2021-02-15,181.26678378520637,127.74871119253307
2021-02-16,181.26678378520637,127.75488828358888
2021-02-17,181.26678378520637,127.29809617310326
2021-02-18,181.26678378520637,126.46995632160571
2021-02-19,181.26678378520637,127.46831653570605
2021-02-22,181.26678378520637,127.33342309699492
2021-02-23,181.26678378520637,127.60718789169397
2021-02-24,181.26678378520637,128.00768546554175
2021-02-25,181.26678378520637,127.69661017844446
2021-02-26,179.35914919817202,125.9155812648072
